set;number;no_foil;foil
plst;SOM-22;false;false
plst;SOM-33;false;false
plst;SOM-38;false;false
plst;SOM-50;false;false
plst;SOM-55;false;false
plst;SOM-61;false;false
plst;SOM-79;false;false
plst;SOM-9;false;false
plst;SOM-96;false;false
plst;SOM-98;false;false
plst;SS1-3;false;false
plst;SS1-6;false;false
plst;SS2-4;false;false
plst;SS2-8;false;false
plst;SS3-7;false;false
plst;STH-10;false;false
plst;STH-101;false;false
plst;STH-102;false;false
plst;STH-108;false;false
plst;STH-112;false;false
plst;STH-117;false;false
plst;STH-125;false;false
plst;STH-127;false;false
plst;STH-134;false;false
plst;STH-137;false;false
plst;STH-140;false;false
plst;STH-141;false;false
plst;STH-2;false;false
plst;STH-23;false;false
plst;STH-26;false;false
plst;STH-35;false;false
plst;STH-50;false;false
plst;STH-56;false;false
plst;STH-58;false;false
plst;STH-74;false;false
plst;STH-77;false;false
plst;STH-80;false;false
plst;STH-81;false;false
plst;STH-84;false;false
plst;STH-89;false;false
plst;STH-94;false;false
plst;STH-96;false;false
plst;STX-100;false;false
plst;STX-102;false;false
plst;STX-115;false;false
plst;STX-123;false;false
plst;STX-124;false;false
plst;STX-132;false;false
plst;STX-153;false;false
plst;STX-155;false;false
plst;STX-158;false;false
plst;STX-161;false;false
plst;STX-178;false;false
plst;STX-188;false;false
plst;STX-220;false;false
plst;STX-222;false;false
plst;STX-227;false;false
plst;STX-247;false;false
plst;STX-25;false;false
plst;STX-256;false;false
plst;STX-263;false;false
plst;STX-35;false;false
plst;STX-37;false;false
plst;STX-41;false;false
plst;STX-43;false;false
plst;STX-45;false;false
plst;STX-52;false;false
plst;STX-64;false;false
plst;STX-67;false;false
plst;STX-72;false;false
plst;STX-74;false;false
plst;STX-86;false;false
plst;STX-97;false;false
plst;T2XM-2;false;false
plst;TAFR-1;false;false
plst;TAKH-16;false;false
plst;TAKH-17;false;false
plst;TBNG-2;false;false
plst;TC17-1;false;false
plst;TC17-3;false;false
plst;TCMR-14;false;false
plst;TCMR-2;false;false
plst;TD0-A80;false;false
plst;TD2-69;false;false
plst;TGRN-1;false;false
plst;TGRN-2;false;false
plst;THB-1;false;false
plst;THB-103;false;false
plst;THB-107;false;false
plst;THB-111;false;false
plst;THB-125;false;false
plst;THB-13;false;false
plst;THB-136;false;false
plst;THB-168;false;false
plst;THB-169;false;false
plst;THB-172;false;false
plst;THB-18;false;false
plst;THB-204;false;false
plst;THB-21;false;false
plst;THB-216;false;false
plst;THB-220;false;false
plst;THB-229;false;false
plst;THB-231;false;false
plst;THB-236;false;false
plst;THB-258;false;false
plst;THB-26;false;false
plst;THB-260;false;false
plst;THB-263;false;false
plst;THB-264;false;false
plst;THB-267;false;false
plst;THB-30;false;false
plst;THB-33;false;false
plst;THB-5;false;false
plst;THB-58;false;false
plst;THB-87;false;false
plst;THB-9;false;false
plst;THB-91;false;false
plst;THS-102;false;false
plst;THS-11;false;false
plst;THS-121;false;false
plst;THS-124;false;false
plst;THS-135;false;false
plst;THS-145;false;false
plst;THS-153;false;false
plst;THS-166;false;false
plst;THS-169;false;false
plst;THS-17;false;false
plst;THS-172;false;false
plst;THS-183;false;false
plst;THS-184;false;false
plst;THS-186;false;false
plst;THS-20;false;false
plst;THS-222;false;false
plst;THS-223;false;false
plst;THS-39;false;false
plst;THS-51;false;false
plst;THS-68;false;false
plst;TISD-5;false;false
plst;TISD-6;false;false
plst;TKHM-21;false;false
plst;TKHM-8;false;false
plst;TM20-1;false;false
plst;TM21-3;false;false
plst;TMH2-17;false;false
plst;TMID-13;false;false
plst;TMID-16;false;false
plst;TMP-109;false;false
plst;TMP-120;false;false
plst;TMP-122;false;false
plst;TMP-125;false;false
plst;TMP-129;false;false
plst;TMP-132;false;false
plst;TMP-135;false;false
plst;TMP-138;false;false
plst;TMP-147;false;false
plst;TMP-151;false;false
plst;TMP-158;false;false
plst;TMP-160;false;false
plst;TMP-164;false;false
plst;TMP-173;false;false
plst;TMP-177;false;false
plst;TMP-189;false;false
plst;TMP-191;false;false
plst;TMP-197;false;false
plst;TMP-2;false;false
plst;TMP-200;false;false
plst;TMP-204;false;false
plst;TMP-205;false;false
plst;TMP-22;false;false
plst;TMP-225;false;false
plst;TMP-228;false;false
plst;TMP-234;false;false
plst;TMP-237;false;false
plst;TMP-238;false;false
plst;TMP-253;false;false
plst;TMP-26;false;false
plst;TMP-27;false;false
plst;TMP-29;false;false
plst;TMP-45;false;false
plst;TMP-47;false;false
plst;TMP-61;false;false
plst;TMP-71;false;false
plst;TMP-72;false;false
plst;TMP-86;false;false
plst;TMP-98;false;false
plst;TNEC-12;false;false
plst;TNEO-17;false;false
plst;TNPH-1;false;false
plst;TONE-2;false;false
plst;TOR-106;false;false
plst;TOR-110;false;false
plst;TOR-117;false;false
plst;TOR-120;false;false
plst;TOR-125;false;false
plst;TOR-136;false;false
plst;TOR-138;false;false
plst;TOR-143;false;false
plst;TOR-26;false;false
plst;TOR-28;false;false
plst;TOR-34;false;false
plst;TOR-42;false;false
plst;TOR-57;false;false
plst;TOR-58;false;false
plst;TOR-69;false;false
plst;TOR-81;false;false
plst;TORI-12;false;false
plst;TORI-13;false;false
plst;TORI-14;false;false
plst;TORI-5;false;false
plst;TORI-7;false;false
plst;TPR-146;false;false
plst;TPR-149;false;false
plst;TPR-87;false;false
plst;TRIX-6;false;false
plst;TSB-119;false;false
plst;TSB-3;false;false
plst;TSB-39;false;false
plst;TSB-44;false;false
plst;TSB-52;false;false
plst;TSB-84;false;false
plst;TSB-91;false;false
plst;TSB-94;false;false
plst;TSHM-12;false;false
plst;TSNC-10;false;false
plst;TSNC-12;false;false
plst;TSNC-9;false;false
plst;TSOI-10;false;false
plst;TSOI-18;false;false
plst;TSP-106;false;false
plst;TSP-107;false;false
plst;TSP-119;false;false
plst;TSP-157;false;false
plst;TSP-162;false;false
plst;TSP-163;false;false
plst;TSP-166;false;false
plst;TSP-168;false;false
plst;TSP-171;false;false
plst;TSP-176;false;false
plst;TSP-177;false;false
plst;TSP-196;false;false
plst;TSP-204;false;false
plst;TSP-207;false;false
plst;TSP-215;false;false
plst;TSP-217;false;false
plst;TSP-239;false;false
plst;TSP-240;false;false
plst;TSP-241;false;false
plst;TSP-243;false;false
plst;TSP-251;false;false
plst;TSP-255;false;false
plst;TSP-259;false;false
plst;TSP-26;false;false
plst;TSP-3;false;false
plst;TSP-32;false;false
plst;TSP-35;false;false
plst;TSP-43;false;false
plst;TSP-66;false;false
plst;TSP-68;false;false
plst;TSP-70;false;false
plst;TSP-71;false;false
plst;TSP-84;false;false
plst;TSP-86;false;false
plst;TSP-91;false;false
plst;TSR-125;false;false
plst;TSR-19;false;false
plst;TSR-392;false;false
plst;TSR-5;false;false
plst;TSR-72;false;false
plst;TSR-96;false;false
plst;TSTX-5;false;false
plst;TSTX-8;false;false
plst;TTSR-10;false;false
plst;TXLN-1;false;false
plst;TXLN-10;false;false
plst;TXLN-6;false;false
plst;TZNR-3;false;false
plst;UDS-102;false;false
plst;UDS-106;false;false
plst;UDS-108;false;false
plst;UDS-131;false;false
plst;UDS-22;false;false
plst;UDS-25;false;false
plst;UDS-26;false;false
plst;UDS-38;false;false
plst;UDS-43;false;false
plst;UDS-49;false;false
plst;UDS-53;false;false
plst;UDS-54;false;false
plst;UDS-64;false;false
plst;UDS-84;false;false
plst;UDS-90;false;false
plst;UDS-94;false;false
plst;UDS-99;false;false
plst;UGIN-73;false;false
plst;UGL-84;false;false
plst;ULG-100;false;false
plst;ULG-118;false;false
plst;ULG-119;false;false
plst;ULG-121;false;false
plst;ULG-13;false;false
plst;ULG-134;false;false
plst;ULG-137;false;false
plst;ULG-138;false;false
plst;ULG-14;false;false
plst;ULG-143;false;false
plst;ULG-18;false;false
plst;ULG-2;false;false
plst;ULG-22;false;false
plst;ULG-36;false;false
plst;ULG-37;false;false
plst;ULG-43;false;false
plst;ULG-45;false;false
plst;ULG-48;false;false
plst;ULG-49;false;false
plst;ULG-50;false;false
plst;ULG-72;false;false
plst;ULG-73;false;false
plst;ULG-74;false;false
plst;ULG-77;false;false
plst;ULG-78;false;false
plst;ULG-82;false;false
plst;ULG-9;false;false
plst;ULG-95;false;false
plst;UMA-102;false;false
plst;UMA-105;false;false
plst;UMA-106;false;false
plst;UMA-107;false;false
plst;UMA-122;false;false
plst;UMA-130;false;false
plst;UMA-132;false;false
plst;UMA-138;false;false
plst;UMA-144;false;false
plst;UMA-147;false;false
plst;UMA-149;false;false
plst;UMA-16;false;false
plst;UMA-162;false;false
plst;UMA-163;false;false
plst;UMA-167;false;false
plst;UMA-177;false;false
plst;UMA-18;false;false
plst;UMA-196;false;false
plst;UMA-199;false;false
plst;UMA-21;false;false
plst;UMA-225;false;false
plst;UMA-23;false;false
plst;UMA-232;false;false
plst;UMA-234;false;false
plst;UMA-247;false;false
plst;UMA-250;false;false
plst;UMA-254;false;false
plst;UMA-3;false;false
plst;UMA-30;false;false
plst;UMA-31;false;false
plst;UMA-35;false;false
plst;UMA-36;false;false
plst;UMA-42;false;false
plst;UMA-47;false;false
plst;UMA-55;false;false
plst;UMA-57;false;false
plst;UMA-6;false;false
plst;UMA-61;false;false
plst;UMA-77;false;false
plst;UMA-84;false;false
plst;UMA-93;false;false
plst;UNF-66;false;false
plst;UNH-139;false;false
plst;USG-100;false;false
plst;USG-101;false;false
plst;USG-111;false;false
plst;USG-114;false;false
plst;USG-123;false;false
plst;USG-124;false;false
plst;USG-129;false;false
plst;USG-135;false;false
plst;USG-143;false;false
plst;USG-144;false;false
plst;USG-147;false;false
plst;USG-151;false;false
plst;USG-157;false;false
plst;USG-160;false;false
plst;USG-167;false;false
plst;USG-169;false;false
plst;USG-172;false;false
plst;USG-174;false;false
plst;USG-175;false;false
plst;USG-176;false;false
plst;USG-184;false;false
plst;USG-191;false;false
plst;USG-192;false;false
plst;USG-205;false;false
plst;USG-215;false;false
plst;USG-216;false;false
plst;USG-218;false;false
plst;USG-233;false;false
plst;USG-240;false;false
plst;USG-244;false;false
plst;USG-245;false;false
plst;USG-249;false;false
plst;USG-255;false;false
plst;USG-262;false;false
plst;USG-269;false;false
plst;USG-329;false;false
plst;USG-39;false;false
plst;USG-4;false;false
plst;USG-6;false;false
plst;USG-73;false;false
plst;USG-86;false;false
plst;USG-88;false;false
plst;USG-92;false;false
plst;USG-93;false;false
plst;UST-93;false;false
plst;V14-3;false;false
plst;VIS-100;false;false
plst;VIS-104;false;false
plst;VIS-108;false;false
plst;VIS-117;false;false
plst;VIS-126;false;false
plst;VIS-13;false;false
plst;VIS-144;false;false
plst;VIS-145;false;false
plst;VIS-152;false;false
plst;VIS-165;false;false
plst;VIS-166;false;false
plst;VIS-22;false;false
plst;VIS-37;false;false
plst;VIS-53;false;false
plst;VIS-55;false;false
plst;VIS-64;false;false
plst;VIS-79;false;false
plst;VIS-92;false;false
plst;VMA-134;false;false
plst;VMA-27;false;false
plst;VMA-77;false;false
plst;VMA-99;false;false
plst;VOC-128;false;false
plst;VOC-86;false;false
plst;VOC-99;false;false
plst;VOW-103;false;false
plst;VOW-112;false;false
plst;VOW-120;false;false
plst;VOW-13;false;false
plst;VOW-156;false;false
plst;VOW-174;false;false
plst;VOW-182;false;false
plst;VOW-197;false;false
plst;VOW-207;false;false
plst;VOW-208;false;false
plst;VOW-230;false;false
plst;VOW-232;false;false
plst;VOW-39;false;false
plst;VOW-42;false;false
plst;VOW-47;false;false
plst;VOW-77;false;false
plst;VOW-87;false;false
plst;VOW-95;false;false
plst;W16-7;false;false
plst;W17-9;false;false
plst;WAR-106;false;false
plst;WAR-112;false;false
plst;WAR-114;false;false
plst;WAR-115;false;false
plst;WAR-117;false;false
plst;WAR-120;false;false
plst;WAR-132;false;false
plst;WAR-135;false;false
plst;WAR-137;false;false
plst;WAR-138;false;false
plst;WAR-142;false;false
plst;WAR-146;false;false
plst;WAR-147;false;false
plst;WAR-150;false;false
plst;WAR-154;false;false
plst;WAR-157;false;false
plst;WAR-158;false;false
plst;WAR-159;false;false
plst;WAR-162;false;false
plst;WAR-17;false;false
plst;WAR-173;false;false
plst;WAR-182;false;false
plst;WAR-184;false;false
plst;WAR-188;false;false
plst;WAR-189;false;false
plst;WAR-201;false;false
plst;WAR-204;false;false
plst;WAR-208;false;false
plst;WAR-211;false;false
plst;WAR-220;false;false
plst;WAR-223;false;false
plst;WAR-224;false;false
plst;WAR-227;false;false
plst;WAR-232;false;false
plst;WAR-237;false;false
plst;WAR-238;false;false
plst;WAR-247;false;false
plst;WAR-266;false;false
plst;WAR-28;false;false
plst;WAR-32;false;false
plst;WAR-37;false;false
plst;WAR-38;false;false
plst;WAR-4;false;false
plst;WAR-47;false;false
plst;WAR-50;false;false
plst;WAR-52;false;false
plst;WAR-54;false;false
plst;WAR-56;false;false
plst;WAR-58;false;false
plst;WAR-59;false;false
plst;WAR-6;false;false
plst;WAR-62;false;false
plst;WAR-68;false;false
plst;WAR-7;false;false
plst;WAR-73;false;false
plst;WAR-76;false;false
plst;WAR-83;false;false
plst;WAR-9;false;false
plst;WAR-94;false;false
plst;WAR-95;false;false
plst;WOC-166;false;false
plst;WOC-27;false;false
plst;WOE-267;false;false
plst;WOE-268;false;false
plst;WOE-269;false;false
plst;WTH-104;false;false
plst;WTH-109;false;false
plst;WTH-112;false;false
plst;WTH-13;false;false
plst;WTH-149;false;false
plst;WTH-153;false;false
plst;WTH-155;false;false
plst;WTH-156;false;false
plst;WTH-159;false;false
plst;WTH-164;false;false
plst;WTH-20;false;false
plst;WTH-29;false;false
plst;WTH-36;false;false
plst;WTH-37;false;false
plst;WTH-44;false;false
plst;WTH-45;false;false
plst;WTH-51;false;false
plst;WTH-53;false;false
plst;WTH-58;false;false
plst;WTH-6;false;false
plst;WTH-61;false;false
plst;WTH-63;false;false
plst;WTH-66;false;false
plst;WTH-69;false;false
plst;WTH-74;false;false
plst;WTH-8;false;false
plst;WTH-82;false;false
plst;WTH-92;false;false
plst;WTH-95;false;false
plst;WWK-105;false;false
plst;WWK-107;false;false
plst;WWK-114;false;false
plst;WWK-121;false;false
plst;WWK-123;false;false
plst;WWK-13;false;false
plst;WWK-132;false;false
plst;WWK-16;false;false
plst;WWK-32;false;false
plst;WWK-36;false;false
plst;WWK-45;false;false
plst;WWK-53;false;false
plst;WWK-59;false;false
plst;WWK-64;false;false
plst;WWK-67;false;false
plst;WWK-87;false;false
plst;WWK-90;false;false
plst;WWK-96;false;false
plst;XLN-1;false;false
plst;XLN-10;false;false
plst;XLN-101;false;false
plst;XLN-11;false;false
plst;XLN-112;false;false
plst;XLN-114;false;false
plst;XLN-116;false;false
plst;XLN-117;false;false
plst;XLN-119;false;false
plst;XLN-125;false;false
plst;XLN-130;false;false
plst;XLN-134;false;false
plst;XLN-138;false;false
plst;XLN-139;false;false
plst;XLN-146;false;false
plst;XLN-148;false;false
plst;XLN-160;false;false
plst;XLN-161;false;false
plst;XLN-164;false;false
plst;XLN-167;false;false
plst;XLN-17;false;false
plst;XLN-175;false;false
plst;XLN-178;false;false
plst;XLN-180;false;false
plst;XLN-185;false;false
plst;XLN-195;false;false
plst;XLN-198;false;false
plst;XLN-208;false;false
plst;XLN-210;false;false
plst;XLN-217;false;false
plst;XLN-218;false;false
plst;XLN-22;false;false
plst;XLN-226;false;false
plst;XLN-23;false;false
plst;XLN-235;false;false
plst;XLN-249;false;false
plst;XLN-25;false;false
plst;XLN-250;false;false
plst;XLN-251;false;false
plst;XLN-254;false;false
plst;XLN-258;false;false
plst;XLN-33;false;false
plst;XLN-34;false;false
plst;XLN-36;false;false
plst;XLN-38;false;false
plst;XLN-4;false;false
plst;XLN-40;false;false
plst;XLN-41;false;false
plst;XLN-46;false;false
plst;XLN-48;false;false
plst;XLN-53;false;false
plst;XLN-59;false;false
plst;XLN-68;false;false
plst;XLN-69;false;false
plst;XLN-74;false;false
plst;XLN-76;false;false
plst;XLN-79;false;false
plst;XLN-82;false;false
plst;XLN-85;false;false
plst;XLN-86;false;false
plst;XLN-88;false;false
plst;XLN-91;false;false
plst;XLN-96;false;false
plst;XLN-98;false;false
plst;ZEN-109;false;false
plst;ZEN-11;false;false
plst;ZEN-111;false;false
plst;ZEN-116;false;false
plst;ZEN-125;false;false
plst;ZEN-14;false;false
plst;ZEN-141;false;false
plst;ZEN-143;false;false
plst;ZEN-157;false;false
plst;ZEN-159;false;false
plst;ZEN-16;false;false
plst;ZEN-170;false;false
plst;ZEN-180;false;false
plst;ZEN-193;false;false
plst;ZEN-208;false;false
plst;ZEN-209;false;false
plst;ZEN-213;false;false
plst;ZEN-33;false;false
plst;ZEN-34;false;false
plst;ZEN-36;false;false
plst;ZEN-41;false;false
plst;ZEN-47;false;false
plst;ZEN-53;false;false
plst;ZEN-55;false;false
plst;ZEN-61;false;false
plst;ZEN-70;false;false
plst;ZEN-82;false;false
plst;ZEN-83;false;false
plst;ZEN-89;false;false
plst;ZNC-103;false;false
plst;ZNC-134;false;false
plst;ZNC-27;false;false
plst;ZNC-5;false;false
plst;ZNR-100;false;false
plst;ZNR-106;false;false
plst;ZNR-15;false;false
plst;ZNR-16;false;false
plst;ZNR-171;false;false
plst;ZNR-174;false;false
plst;ZNR-180;false;false
plst;ZNR-182;false;false
plst;ZNR-2;false;false
plst;ZNR-217;false;false
plst;ZNR-22;false;false
plst;ZNR-226;false;false
plst;ZNR-237;false;false
plst;ZNR-258;false;false
plst;ZNR-259;false;false
plst;ZNR-260;false;false
plst;ZNR-261;false;false
plst;ZNR-263;false;false
plst;ZNR-264;false;false
plst;ZNR-30;false;false
plst;ZNR-304;false;false
plst;ZNR-44;false;false
plst;ZNR-50;false;false
plst;ZNR-7;false;false
plst;ZNR-71;false;false
plst;ZNR-75;false;false
plst;ZNR-94;false;false
